"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10116559","","2020-09-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Strøgårdsvang","Denmark",55.96555711385314,12.295668160416888,65,"Kirsten Poppe Bülow","jord eller humus","løvskov","bøg (Fagus), løvtræ (løvtræ)","Bøgeskov, ved foden af en gammel bøg. Finder dem næsten hvert år det samme sted.","Frugtagtig duft. Farven er påvirket af tørken, men svampene var fine uden for mange dneglegnav","Kirsten Poppe Bülow","Kirsten Poppe Bülow","https://svampe.databasen.org/observations/10116559"
"DMS-10119806","","2020-10-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Enghavehus","Denmark",55.98213304208023,12.290576569846229,0,"Peter Karlskov","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Peter Karlskov","Peter Karlskov","https://svampe.databasen.org/observations/10119806"
"DMS-10120065","","2020-10-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Gadevang","Denmark",55.9669477,12.301071400000001,-1,"Dan Ingemann Jensen","jord eller humus","løvskov","bøg (Fagus)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10120065"
"DMS-10120092","","2020-10-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hjulmagermyr","Denmark",55.1154782,14.939219,5,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Gul hat med langt medløbende lister. Farver på billede ikke korrekte, bliver opdateret om et par dage.","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10120092"
"DMS-10120502","","2020-10-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nørklit","Denmark",57.12575836011777,9.015312194824219,75,"Morten Strandberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10120502"
"DMS-10120834","","2020-10-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Hannenov Skov","Denmark",54.82869444,11.95066667,15,"Rita Forup","jord eller humus","løvskov","bøg (Fagus)",,,"Rita Forup","Rita Forup","https://svampe.databasen.org/observations/10120834"
"DMS-10121595","","2020-10-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kildehuse","Denmark",55.88361166666667,11.656783333333333,-1,"Jimmi Dalgaard","løv- eller nåledække, løse blade og nåle","nåleskov med naturskovspræg","gran (Picea)",,,"Jimmi Dalgaard","Jimmi Dalgaard","https://svampe.databasen.org/observations/10121595"
"DMS-10122199","","2020-10-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Børglumkloster Skov","Denmark",57.398980938228014,10.216366063881116,100,"Lise Hommelgaard","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Lise Hommelgaard","Lise Hommelgaard","https://svampe.databasen.org/observations/10122199"
"DMS-10122202","","2019-08-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gosmer Krat","Denmark",56.278613000931415,8.464508694325158,100,"Lise Hommelgaard","jord eller humus","nåleskov/plantage","",,,"Lise Hommelgaard","Lise Hommelgaard","https://svampe.databasen.org/observations/10122202"
"DMS-10123953","","2020-10-07T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, samlet","Denmark",56.02427915226562,12.341019697487354,25,"Lisbeth Brendstrup","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)","Få og små",,"Lisbeth Brendstrup, Bitte Nisbeth","Lisbeth Brendstrup","https://svampe.databasen.org/observations/10123953"
"DMS-10127310","","2020-10-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gårdbæk Hage","Denmark",57.0073148,8.9631617,53,"Lasse Østergaard","løv- eller nåledække, løse blade og nåle","nåleskov med naturskovspræg","gran (Picea)",,,"Lasse Østergaard","Lasse Østergaard","https://svampe.databasen.org/observations/10127310"
"DMS-10127814","","2020-10-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Lystlund","Denmark",56.26233333333333,8.433195,-1,"Michael Dam","løv- eller nåledække, løse blade og nåle","løvskov","",,,"Michael Dam","Michael Dam","https://svampe.databasen.org/observations/10127814"
"DMS-10129422","","2020-10-13T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Øjesø Plantage","Denmark",56.87078989638238,9.416086684377454,32,"Gitte Haslund","bark af levende træer","blandskov (med løv- og nåletræer)","",,,"Gitte Haslund","Gitte Haslund","https://svampe.databasen.org/observations/10129422"
"DMS-10130066","","2020-10-10T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skjerk Plantage","Denmark",56.28272429562456,8.828843950177541,75,"Michael Dam","mos","nåleskov/plantage","",,,"Michael Dam","Michael Dam","https://svampe.databasen.org/observations/10130066"
"DMS-10130497","","2020-10-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Søgårde","Denmark",56.578170286573446,8.27556874043999,5,"Henriette Thomsen","ved og rødder af levende træer","nåleskov/plantage","",,,"Henriette Thomsen","Henriette Thomsen","https://svampe.databasen.org/observations/10130497"
"DMS-10131853","","2020-10-16T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Skjerk Plantage","Denmark",56.28167166666667,8.824358333333333,-1,"Michael Dam","jord eller humus","nåleskov med naturskovspræg","",,,"Michael Dam","Michael Dam","https://svampe.databasen.org/observations/10131853"
"DMS-10134475","","2020-10-19T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Borup Huse","Denmark",55.50700278,11.97670556,15,"Leif Knudsen","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Leif Knudsen","Hanne Petra Katballe","https://svampe.databasen.org/observations/10134475"
"DMS-10136925","","2020-10-23T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Svinkløv Plantage","Denmark",57.13776463363145,9.321225676685572,10,"Per Taudal Poulsen","jord eller humus","nåleskov/plantage","",,,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10136925"
"DMS-10137335","","2020-10-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kolding Skov","Denmark",55.51015869582396,9.483151473104956,5,"Johannes Havelund","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Johannes Havelund","Johannes Havelund","https://svampe.databasen.org/observations/10137335"
"DMS-10137526","","2020-10-24T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Horserød Hegn, Gurre Vang","Denmark",56.02398,12.47768,2500,"Bong Øllgaard","ved og rødder af levende træer","løvskov med naturskovspræg","",,,"Bong Øllgaard","Christian Eldam","https://svampe.databasen.org/observations/10137526"
"DMS-10140950","","2020-10-29T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gjern Bakker","Denmark",56.22751248839755,9.690284729003906,250,"Morten Strandberg","jord eller humus","løvskov med naturskovspræg","bøg (Fagus), eg (Quercus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10140950"
"DMS-10143229","","2020-11-02T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sortesø","Denmark",56.04729104073468,12.571818469617769,64,"Hasret","jord eller humus","løvskov","bøg (Fagus)",,,"Hasret","David Boertmann","https://svampe.databasen.org/observations/10143229"
"DMS-10144848","","2019-08-10T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ørhale, Nors Sø","Denmark",57.048387121012674,8.632164001464844,250,"Jacob Schmidt","jord eller humus","nåleskov/plantage","",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10144848"
"DMS-10147882","","2020-11-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sørup","Denmark",54.83257222,11.91553333,15,"Rita Forup","jord eller humus","nåleskov med naturskovspræg","ædelgran (Abies)",,,"Rita Forup, Mea Mette Lysdahl","Rita Forup","https://svampe.databasen.org/observations/10147882"
"DMS-10149057","","2020-11-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gedbjerg","Denmark",55.619726414422836,8.230808929236778,48,"Joshua Emil Haahr","jord eller humus","egekrat","",,,"Joshua Emil Haahr","Joshua Emil Haahr","https://svampe.databasen.org/observations/10149057"
"DMS-10153184","","2020-11-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Store Dyrehave","Denmark",55.92542736244671,12.370390892028807,50,"Theo Askov","jord eller humus","løvskov med naturskovspræg","",,"5 cm høj og i god stand.
Indsamlet. Smidt et andet sted i skoven.","Theo Askov","Theo Askov","https://svampe.databasen.org/observations/10153184"
"DMS-10153271","","2020-11-26T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Fladså Banker","Denmark",55.197725,11.823855,15,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10153271"
"DMS-10154234","","2020-12-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Dueodde","Denmark",54.999182846924775,15.066547393798828,75,"Jan Riis-Hansen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), fyr (Pinus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10154234"
"DMS-10156399","","2020-12-14T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Velling Koller","Denmark",56.0386183,9.5065156,16,"Ulrich Møllgaard","mos","løvskov","bøg (Fagus)",,,"Ulrich Møllgaard","Ulrich Møllgaard","https://svampe.databasen.org/observations/10156399"
"DMS-10156638","","2020-12-16T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sønderø","Denmark",56.0281808,9.9658549,9,"Jens Mårbjerg","jord eller humus","løvskov med naturskovspræg","løvtræ (løvtræ)",,,"Jens Mårbjerg","Jens Mårbjerg","https://svampe.databasen.org/observations/10156638"
"DMS-10157258","","2020-12-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Helberskov","Denmark",56.73500920102736,10.310340428573525,13,"Anders Ø. Bertelsen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Anders Ø. Bertelsen","Anders Ø. Bertelsen","https://svampe.databasen.org/observations/10157258"
"DMS-10157805","","2020-12-20T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Melby Overdrev","Denmark",56.02338577974766,12.005093470215797,10,"Ole Martin","jord eller humus","egekrat","","Mellem mos under eg",,"Ole Martin","Ole Martin","https://svampe.databasen.org/observations/10157805"
"DMS-10158587","","2020-12-25T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Viborg Hedeplantage","Denmark",56.42457778126225,9.365006666538743,303,"Anders Ø. Bertelsen","jord eller humus","nåleskov/plantage","gran (Picea), fyr (Pinus)","Granplantage","Frossen, første nattefrost. ","Anders Ø. Bertelsen","Anders Ø. Bertelsen","https://svampe.databasen.org/observations/10158587"
"DMS-10160282","","2021-01-01T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Nordskoven, Silkeborg","Denmark",56.162472282469814,9.597158432006836,75,"Morten Strandberg","jord eller humus","nåleskov med naturskovspræg","fyr (Pinus)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10160282"
"DMS-10160867","","2021-01-03T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Geografisk Knudepunkt","Denmark",54.99940833,15.08788056,15,"Jan Riis-Hansen","jord eller humus","skovmose","poppel (Populus)",,,"Jan Riis-Hansen","Jan Riis-Hansen","https://svampe.databasen.org/observations/10160867"
"DMS-10161432","","2021-01-04T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ringive Kommuneplantage","Denmark",55.79401377916155,9.102735980559373,10,"Ken A. Alminde","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Ken A. Alminde","Ken A. Alminde","https://svampe.databasen.org/observations/10161432"
"DMS-10162750","","2021-01-11T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Stensbæk Plantage","Denmark",55.26827188039016,8.947027802393569,56,"Anna Vilstrup Kristensen","jord eller humus","løvskov","bøg (Fagus)",,,"Anna Vilstrup Kristensen","Anna Vilstrup Kristensen","https://svampe.databasen.org/observations/10162750"
"DMS-10162988","","2021-01-12T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Teglstrup Hegn","Denmark",56.042606839935225,12.546439949185727,47,"Martin Volmer Pedersen","jord eller humus","løvskov","bøg (Fagus)",,,"Martin Volmer Pedersen","Martin Volmer Pedersen","https://svampe.databasen.org/observations/10162988"
"DMS-10164980","","2021-01-23T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Knøsen","Denmark",57.195053599999994,10.2924033,65,"Erik Fibiger","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Erik Fibiger","Erik Fibiger","https://svampe.databasen.org/observations/10164980"
"DMS-10166270","","2021-01-27T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Torup Klitplantage","Denmark",56.96696906572674,8.433154144459508,191,"Pelle Eberhardt","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Pelle Eberhardt","Pelle Eberhardt","https://svampe.databasen.org/observations/10166270"
"DMS-10166378","","2021-01-28T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Brunshede","Denmark",56.485999972222224,8.361530972222221,65,"Nicklas boye sparre Bjørneboe","jord eller humus","løvskov","",,,"Nicklas boye sparre Bjørneboe","Nicklas boye sparre Bjørneboe","https://svampe.databasen.org/observations/10166378"
"DMS-10168141","","2014-12-09T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Gribskov, Nyhegn","Denmark",56.03402696120148,12.318428993748967,50,"Vilhelm Dalgaard","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Vilhelm Dalgaard","Vilhelm Dalgaard","https://svampe.databasen.org/observations/10168141"
"DMS-10186446","","2021-06-06T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Jægersborg Hegn","Denmark",55.826000373757054,12.562823295593262,5,"Mathias Hass","jord eller humus","løvskov","","Birk, eg, bøg, blåbær.",,"Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10186446"
"DMS-10186799","","2021-06-10T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Sevel Plantage","Denmark",56.367294359129446,8.95006477832794,75,"Jim Laursen","ved og rødder af levende træer","løvskov","bøg (Fagus)",,,"Jim Laursen","Jim Laursen","https://svampe.databasen.org/observations/10186799"
"DMS-10187231","","2021-06-15T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Rishøj","Denmark",56.4833088,8.496739299722222,65,"Nicklas boye sparre Bjørneboe","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Nicklas boye sparre Bjørneboe","Nicklas boye sparre Bjørneboe","https://svampe.databasen.org/observations/10187231"
"DMS-10187292","","2021-06-16T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Ho Klitplantage","Denmark",55.53170249839271,8.244364857673645,5,"Keld Hansen","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ)",,,"Keld Hansen","Keld Hansen","https://svampe.databasen.org/observations/10187292"
"DMS-10187502","","2021-06-18T00:00:00.000Z","approved",11317,"Cantharellus cibarius","","almindelig kantarel","LC","Kronhede Plantage","Denmark",56.46812415206841,8.327433943486538,5,"Julie Hilligsøe Lisby","jord eller humus","løvskov","birk (Betula)",,"Nogle få i vejsiden. Stadig meget små.","Julie Hilligsøe Lisby","Julie Hilligsøe Lisby","https://svampe.databasen.org/observations/10187502"
