_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10127273,,2020-10-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Grønningen,Denmark,55.53018504177409,8.217104226350784,75,Keld Hansen,jord eller humus,eng,,,,Keld Hansen,Keld Hansen,https://svampe.databasen.org/observations/10127273,1
DMS-10128254,,2020-10-12T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Vestskoven, Blåvand",Denmark,55.56324578941414,8.11133005562229,32,Frank Desting,jord eller humus,hede,,i græs på sandjord.,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10128254,1
DMS-10128847,,2020-10-12T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Mandø, nordvestfenner",Denmark,55.292718361940615,8.551266527854926,0,Anita Pedersen,"urtestængler, græsstrå mv.",eng,,På dige med afgræsning af får,,Anita Pedersen,Anita Pedersen,https://svampe.databasen.org/observations/10128847,1
DMS-10129495,,2020-10-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Høll,Denmark,55.6327625,9.745072,4,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,strandeng,,Sandet strandeng nær kysten.,"Store frl., nogle ""eksploderede"".",Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10129495,1
DMS-10130544,,2020-10-14T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hobro,Denmark,56.64545072375286,9.816139340400696,5,Arne Pedersen,jord eller humus,overdrev,,,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10130544,1
DMS-10131787,,2020-10-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Slettrebakke,Denmark,55.906967133160286,11.710385524202138,10,Mikkel Toft Hornum,jord eller humus,overdrev,,,,Mikkel Toft Hornum,Mikkel Toft Hornum,https://svampe.databasen.org/observations/10131787,1
DMS-10134625,,2020-10-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Mosedal Bjerg,Denmark,55.34996389,8.43801944,15,Michael Sonniks,"døde urtestængler, græsstrå mv.",klit,,,15 cm høje,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/10134625,1
DMS-10136086,,2020-10-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hammeren,Denmark,55.293425,14.766592,6,Frede Scheye,jord eller humus,overdrev,,,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10136086,1
DMS-10138477,,2020-10-24T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Ryegård Dyrehave,Denmark,55.67483786637367,11.845690794289112,25,Linda Kjær-Thomsen,jord eller humus,overdrev,,,,"Linda Kjær-Thomsen, Lars Thomas",Linda Kjær-Thomsen,https://svampe.databasen.org/observations/10138477,1
DMS-10138541,,2020-10-26T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Basballe,Denmark,56.2416546,10.5615482,19,Anna-Klara K. Kjeldgaard,jord eller humus,overdrev,,,,Anna-Klara K. Kjeldgaard,Anna-Klara K. Kjeldgaard,https://svampe.databasen.org/observations/10138541,1
DMS-10139559,,2020-10-27T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Fuglsø,Denmark,56.18738873710792,10.53857349565078,5,Søren Rasmussen,jord eller humus,overdrev,,,,Søren Rasmussen,Søren Rasmussen,https://svampe.databasen.org/observations/10139559,1
DMS-10148646,,2020-11-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Neder Uhre,Denmark,56.28953085587087,9.185610003769398,5,Jørn Winther Jørgensen,jord eller humus,overdrev,,,,Jørn Winther Jørgensen,Jørn Winther Jørgensen,https://svampe.databasen.org/observations/10148646,1
DMS-10149197,,2020-11-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Tisvilde Hegn, Stængehus",Denmark,56.02875169983467,12.006425857543944,75,Jørgen Mikkelsen,jord eller humus,klit,,,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10149197,1
DMS-10150290,,2020-11-15T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Helnæs Made,Denmark,55.14619722,9.99197222,15,Kirsten Munch Pontoppidan,jord eller humus,overdrev,,,,Kirsten Munch Pontoppidan,Kirsten Munch Pontoppidan,https://svampe.databasen.org/observations/10150290,1
DMS-10150696,,2020-11-14T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Tisvilde Hegn, Frederikshøj",Denmark,56.03763611,12.09065,15,Thomas Vikstrøm,jord eller humus,overdrev,,,,Thomas Vikstrøm,Thomas Læssøe,https://svampe.databasen.org/observations/10150696,1
DMS-10151409,,2020-11-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Saksfjed inddæmning,Denmark,54.62866111,11.45539722,15,Annette Greenfort,jord eller humus,græsplæne,,i græs omkring ejendom tæt på kysten,mange store frl. - bredfodede; flere sammenvoksede; mørkbeige yderside med fine pigge/melet struktur; hvidt kød,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10151409,1
DMS-10151977,,2020-11-20T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Skråhede,Denmark,56.63473063438918,9.31863814519602,25,Birgit Knudsen,jord eller humus,overdrev,,,,Birgit Knudsen,Birgit Knudsen,https://svampe.databasen.org/observations/10151977,1
DMS-10153004,,2020-09-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Skarø Odde,Denmark,55.01281111,10.46468056,15,Thomas Vikstrøm,jord eller humus,strandeng,,,4 mycelier set,Thomas Vikstrøm,Thomas Vikstrøm,https://svampe.databasen.org/observations/10153004,1
DMS-10153325,,2020-11-26T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Fladså Banker,Denmark,55.19283667,11.839125,15,Frede Scheye,jord eller humus,overdrev,,,Kun 'skålen' stod tilbage...,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10153325,1
DMS-10173959,,2021-03-14T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bøtø Plantage,Denmark,54.63628056,11.96140556,15,Rita Forup,jord eller humus,klit,,I den grønne klit,Stor - ca 15 cm i diameter,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10173959,1
DMS-10176843,,2021-03-30T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nørklit,Denmark,57.1333634,9.0207864,65,Emil Førby,jord eller humus,klit,,,,Emil Førby,Emil Førby,https://svampe.databasen.org/observations/10176843,1
DMS-10177157,,2021-03-30T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Maden,Denmark,55.14752709972222,9.992779199722222,65,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,kyst- og overdrevskrat,,,13 cm høj.,Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10177157,1
DMS-10178250,,2021-04-06T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Dalgård (Gudensø),Denmark,56.05815872140615,9.74347326789939,25,Morten Strandberg,jord eller humus,overdrev,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10178250,1
DMS-10180049,,2021-04-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sønderho,Denmark,55.3541529,8.4667029,24,Mette Berg-Jensen,jord eller humus,løvskov,,,Fundet i en grøft. ,Mette Berg-Jensen,Jørgen Christiansen,https://svampe.databasen.org/observations/10180049,1
DMS-10184280,,2021-05-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Julebæk Strand,Denmark,56.06172223717225,12.570751635648776,25,Bodil Mohr Faurholdt,jord eller humus,kyst- og overdrevskrat,,Billeder er taget efter indsamlingen,Svampen blev fundet liggende frit på strandoverdrevet,Bodil Mohr Faurholdt,Bodil Mohr Faurholdt,https://svampe.databasen.org/observations/10184280,1
DMS-10184326,,2021-05-21T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Arresø,Denmark,55.97041205134301,12.185018062591553,25,Ulla Munch Hansen,jord eller humus,anden naturtype,,,To i græs. Den ene næsten trådt helt ud og den anden kun halvt.,Ulla Munch Hansen,Ulla Munch Hansen,https://svampe.databasen.org/observations/10184326,1
DMS-10184972,,2021-05-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Balkalyngen,Denmark,55.04495278,15.116575,15,Thomas Vikstrøm,jord eller humus,hede,,Sandstenshede,,Thomas Vikstrøm,Thomas Vikstrøm,https://svampe.databasen.org/observations/10184972,1
DMS-10185536,,2021-05-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bregninge,Denmark,55.025061015251495,10.606490045393002,5,Dan Schou,jord eller humus,overdrev,,,"Sad i vegetationen sammen med de årsgamle artsfælder, der var ret mange, både nye og ældre, denne målte 22 x 16 cm.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10185536,1
DMS-10185557,,2021-05-28T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Eskebjerg Vesterlyng,Denmark,55.73197341846455,11.27648949623108,10,Ole B. Lyshede,jord eller humus,strandeng,,,Betrådt eksemplar.,Ole B. Lyshede,Ole B. Lyshede,https://svampe.databasen.org/observations/10185557,1
DMS-10186214,,2021-06-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kikkebjerg,Denmark,55.44824022308802,8.395882844924925,5,Michael Sonniks,jord eller humus,græsplæne,,,,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/10186214,1
DMS-10186269,,2021-06-04T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Vejrhøj skov,Denmark,55.78653409095875,11.383895874023438,10,Jens E Pedersen,jord eller humus,eng,,strandeng der var ca. 15 på et mindre areal størrelse op til ca. 15 cm.,friske svampe.,Jens E Pedersen,Jens E Pedersen,https://svampe.databasen.org/observations/10186269,1
DMS-10186340,,2021-06-05T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Knudsskovgård,Denmark,55.057941416666665,11.723224638888889,65,Anders Adams,jord eller humus,overdrev,,,,"Anders Adams, Thomas Kehlet",Anders Adams,https://svampe.databasen.org/observations/10186340,1
DMS-10186492,,2021-06-05T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Skansehage,Denmark,55.95924444,11.78744722,15,Ulf Thrane,jord eller humus,græsplæne,,Sommerhusgrund tæt på kysten. ,Set samme sted gennem flere år,Ulf Thrane,Ulf Thrane,https://svampe.databasen.org/observations/10186492,1
DMS-10186574,,2021-06-07T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Trekanten,Denmark,55.92054607388844,10.595214839559048,75,Karen Poulsen,jord eller humus,overdrev,,"Et enkelt frugtlegeme. 10 cm diam. (Billen, Pocadius ferrugineus, går især på bovister).",,Karen Poulsen,Karen Poulsen,https://svampe.databasen.org/observations/10186574,1
DMS-10186614,,2021-06-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Lushage,Denmark,56.1050868,10.5479179,19,Jan Grundtvig Højland,jord eller humus,overdrev,,,,Jan Grundtvig Højland,Jan Grundtvig Højland,https://svampe.databasen.org/observations/10186614,1
DMS-10186638,,2021-06-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nørreby Hals,Denmark,55.60700850069994,10.276635998161508,75,Morten Strandberg,jord eller humus,strandeng,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10186638,1
DMS-10186838,,2021-06-10T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bregninge,Denmark,55.02484884097064,10.603857792521012,5,Dan Schou,jord eller humus,overdrev,,,"Sad i den lave vegetation, var vist tæt på at være helt moden. ca. 12 cm. stor.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10186838,1
DMS-10186890,,2021-06-11T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bregninge,Denmark,55.02508561509545,10.60514525284816,5,Dan Schou,jord eller humus,overdrev,,,"Fuldmoden Skællet støvbold, ydersiden afslører arten.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10186890,1
DMS-10187604,,2021-06-19T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Feddet,Denmark,55.2037071,9.9880632,9,Jacob Heilmann-Clausen,jord eller humus,overdrev,,,,Jacob Heilmann-Clausen,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10187604,1
DMS-10191469,,2021-07-16T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Tisvilde Hegn, Asserbo slotsruin",Denmark,56.02491169547549,12.053027898073196,5,Jørgen Mikkelsen,jord eller humus,park/kirkegård,,,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10191469,1
DMS-10195170,,2021-08-06T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Bjørnholt, Sejs",Denmark,56.14780527779536,9.628915786743162,25,Morten Strandberg,jord eller humus,overdrev,,,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10195170,1
DMS-10195390,,2021-08-07T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Løjt Nørremark,Denmark,55.09996626026301,9.467816415274068,177,Hans Peder Callesen,jord eller humus,grøft,,,Som champion,Hans Peder Callesen,Torbjørn Borgen,https://svampe.databasen.org/observations/10195390,1
DMS-10196823,,2021-08-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Lyø,Denmark,55.04234560145457,10.17725955694914,5,louise Holm,jord eller humus,eng,,,,louise Holm,Torbjørn Borgen,https://svampe.databasen.org/observations/10196823,1
DMS-10196927,,2021-08-13T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Marbæk-Søerne,Denmark,55.56008201912376,8.304666829543487,412,Tina Larsen,jord eller humus,hede,,,,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/10196927,1
DMS-10198252,,2021-08-17T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Sankt Nikolaj Bjerg,Denmark,56.96425147525012,9.560884237289429,10,Erik Arnfred Thomsen,jord eller humus,overdrev,,,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/10198252,1
DMS-10198433,,2021-08-18T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nybjerg Mølle,Denmark,55.63500359564716,9.259563535451887,5,Anders Michaelsen,jord eller humus,overdrev,,"hestegræsset, sandet græsland",,Anders Michaelsen,Anders Michaelsen,https://svampe.databasen.org/observations/10198433,1
DMS-10200397,,2021-08-22T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Strandkær, Mols",Denmark,56.2296354088204,10.574527307180688,25,Henrik Baark,jord eller humus,græsningsskov/dyrehave,,,,Henrik Baark,Henrik Baark,https://svampe.databasen.org/observations/10200397,1
DMS-10202215,,2021-08-25T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Frendrup Nihøje,Denmark,56.94705157648135,9.719681739807127,10,Mogens Frost Christensen,"urtestængler, græsstrå mv.",overdrev,,,,Mogens Frost Christensen,Mogens Frost Christensen,https://svampe.databasen.org/observations/10202215,1
DMS-10202604,,2021-08-26T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Femmøller,Denmark,56.23409652694445,10.570656776388889,65,Svend Kronborg Kristensen,jord eller humus,gødet græsmark,,,,Svend Kronborg Kristensen,Svend Kronborg Kristensen,https://svampe.databasen.org/observations/10202604,1
DMS-10203814,,2021-08-15T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Hobro,Denmark,56.64506729261948,9.81403112411499,25,Arne Pedersen,jord eller humus,overdrev,,,Størrelse:6 x 7 cm.,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10203814,1
DMS-10204274,,2021-08-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Kragemosen,Denmark,55.9929588,10.5618877,4,Jens Kusk Block,jord eller humus,strandeng,,,,Jens Kusk Block,Jens Kusk Block,https://svampe.databasen.org/observations/10204274,1
DMS-10204590,,2021-08-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Stensgård Skov,Denmark,55.12883333333333,10.27042,6,Eva Rosenthal,jord eller humus,eng,løvtræ (løvtræ),,,Eva Rosenthal,Eva Rosenthal,https://svampe.databasen.org/observations/10204590,1
DMS-10205046,,2021-08-29T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Halen,Denmark,55.43751114801242,8.441641330718994,25,Ingrid Marie Telving,jord eller humus,klit,,Voksede i sand med marehalm.,,Ingrid Marie Telving,Ingrid Marie Telving,https://svampe.databasen.org/observations/10205046,1
DMS-10205127,,2021-08-30T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Nordby Bakker,Denmark,55.96152499033761,10.528601644327864,50,Karen Poulsen,jord eller humus,overdrev,,,,Karen Poulsen,Karen Poulsen,https://svampe.databasen.org/observations/10205127,1
DMS-10206118,,2021-09-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Øerne,Denmark,56.15396401875135,10.68589087575674,25,Jørgen Christiansen,jord eller humus,strandeng,,På den tørre del af strandengen,Stor skællet støvbold op til 10 cm,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10206118,1
DMS-10206669,,2021-09-01T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Gammel Rye,Denmark,56.0448139,9.6685769,15,René Sørensen,jord eller humus,grøft,eg (Quercus),,,René Sørensen,René Sørensen,https://svampe.databasen.org/observations/10206669,1
DMS-10207585,,2021-09-03T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bregninge,Denmark,55.02514403966436,10.60613639652729,10,Dan Schou,jord eller humus,overdrev,,,"Sad rundt i arealet, nogle store basser. ca. 15 - 25 cm. store.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10207585,1
DMS-10208232,,2021-09-03T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Bregninge,Denmark,55.02504871532385,10.6050980463624,5,Dan Schou,jord eller humus,overdrev,,,Sad fuldmodne i hele området.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10208232,1
DMS-10210561,,2021-09-08T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,Billitse Brunddrag,Denmark,54.61185833,11.45663611,15,Annette Greenfort,jord eller humus,kyst- og overdrevskrat,eg (Quercus),i sand ved indgang til græsningsområde; eg i området,"store, bredefodede frl.; lysebrun, fint pigget; modne frl. med synlig, mørk gulbrun sporemasse i en indvendig skål",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10210561,1
DMS-10212321,,2021-09-12T00:00:00.000Z,approved,43397,Lycoperdon utriforme,,skællet støvbold,LC,"Tisvilde Hegn, Troldeskoven",Denmark,56.03929167,12.02907222,15,Thomas Vikstrøm,jord eller humus,klit,,Grøn klit,,Thomas Vikstrøm,Thomas Vikstrøm,https://svampe.databasen.org/observations/10212321,1
