_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10110189,,2020-09-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Torstedlund,Denmark,56.80114839534989,9.742107699391267,0,Jørn Kofod,jord eller humus,nåleskov/plantage,"bøg (Fagus sylvatica), gran (Picea)",,,Jørn Kofod,Jørn Kofod,https://svampe.databasen.org/observations/10110189,1
DMS-10110845,,2020-09-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Søttrup Plantage,Denmark,56.857982669693584,9.468515664339066,75,Per Taudal Poulsen,jord eller humus,grøft,,Grøftekant mod plantagen,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10110845,1
DMS-10110892,,2020-09-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hollufgård,Denmark,55.34979842074154,10.438065323978662,10,Maurice Aagaard Rützou,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,nåletræ (nåletræ),,,Maurice Aagaard Rützou,Maurice Aagaard Rützou,https://svampe.databasen.org/observations/10110892,1
DMS-10111009,,2020-09-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rold Skov området,Denmark,56.80351,9.8578262,2500,Huxley,ved og rødder af døde træer,blandskov (med løv- og nåletræer),,,,Huxley,Thomas Læssøe,https://svampe.databasen.org/observations/10111009,1
DMS-10111788,,2020-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Biowide 068 Haarup Sande,Denmark,56.1690157,9.6191397,17,Rasmus Ø Pedersen,jord eller humus,nåleskov med naturskovspræg,,,,Rasmus Ø Pedersen,Rasmus Ø Pedersen,https://svampe.databasen.org/observations/10111788,1
DMS-10112054,,2020-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Børsmose Strand,Denmark,55.6722043,8.1589318,54,Keld Hansen,jord eller humus,nåleskov med naturskovspræg,nåletræ (nåletræ),,,Keld Hansen,Keld Hansen,https://svampe.databasen.org/observations/10112054,1
DMS-10112133,,2020-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Knuden,Denmark,56.15954479200783,9.570915699005123,5,Morten Strandberg,ved og rødder af døde træer,nåleskov/plantage,gran (Picea),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10112133,1
DMS-10112211,,2020-09-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Ostrup Kobbel",Denmark,56.0237,12.346858333333332,-1,Liv Linea Holm,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,,"Dextrinoide sporer
Så vidt jeg kan se ingen cystider. ",Liv Linea Holm,Liv Linea Holm,https://svampe.databasen.org/observations/10112211,1
DMS-10112564,,2020-09-21T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Give Plantage,Denmark,55.85532317262264,9.221220016479492,75,Susanne Thomsen,ved og rødder af døde træer,nåleskov/plantage,,,,Susanne Thomsen,Susanne Thomsen,https://svampe.databasen.org/observations/10112564,1
DMS-10113340,,2020-09-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Varde Søndre Plantage,Denmark,55.58860115595434,8.541489914059639,5,Ineta Sokolowski,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,,,Ineta Sokolowski,Ineta Sokolowski,https://svampe.databasen.org/observations/10113340,1
DMS-10114402,,2020-09-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Lindet Skov,Denmark,55.204255210055976,8.95284671278104,0,Anna Vilstrup Kristensen,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),,,Anna Vilstrup Kristensen,Anna Vilstrup Kristensen,https://svampe.databasen.org/observations/10114402,1
DMS-10114473,,2020-09-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Egensekloster Skov,Denmark,56.9603855,10.2603313,53,Kasper Malmberg,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),,,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/10114473,1
DMS-10114616,,2020-09-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Oksby,Denmark,55.5471228,8.1628694,16,Jens Søgaard Hansen,jord eller humus,nåleskov/plantage,,,,Jens Søgaard Hansen,Jens Søgaard Hansen,https://svampe.databasen.org/observations/10114616,1
DMS-10115377,,2020-09-26T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Mosskov, Rold",Denmark,56.81081678150712,9.889411926269531,50,Arne Pedersen,jord eller humus,nåleskov/plantage,gran (Picea),,,Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10115377,1
DMS-10116239,,2020-09-27T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tvismark,Denmark,55.15089723207008,8.53611946105957,50,Morten Strandberg,jord eller humus,nåleskov med naturskovspræg,fyr (Pinus),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10116239,1
DMS-10117432,,2020-09-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kongsø Plantage,Denmark,55.99876493683299,9.470386505126951,75,René Sørensen,jord eller humus,nåleskov/plantage,gran (Picea),Vokser hvor der har ligget en stor flis bunke,,René Sørensen,René Sørensen,https://svampe.databasen.org/observations/10117432,1
DMS-10118455,,2020-09-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Dyrehave,Denmark,55.91180193229839,12.37856475636363,75,Subhija Mehmedalic,mos,nåleskov/plantage,,,"Små mørkegulle kantarellalignende svampe, dog med orange lamela, synlige på snit. Svag duft og smag.",Subhija Mehmedalic,Subhija Mehmedalic,https://svampe.databasen.org/observations/10118455,1
DMS-10118675,,2020-09-30T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Melby Overdrev,Denmark,56.02106531295062,12.005833759903908,25,Dan Ingemann Jensen,jord eller humus,nåleskov/plantage,fyr (Pinus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10118675,1
DMS-10118986,,2020-10-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Teglstrup Hegn,Denmark,56.04703801848409,12.552314177237657,5,Jesper Juulsgaard Meyer,ved og rødder af døde træer,nåleskov/plantage,gran (Picea),"På meget nedbrudt, mosdækket stub. ","Flot orange farve. Nedløbende lameller, der er gaffeldelte yderst.",Jesper Juulsgaard Meyer,Jesper Juulsgaard Meyer,https://svampe.databasen.org/observations/10118986,1
DMS-10119602,,2020-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hareløkkerne,Denmark,55.1211095,14.9184465,10,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,Orangegullig hat med nedløbende orange gaffeldelte lameller,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10119602,1
DMS-10120790,,2020-09-27T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Ostrup Kobbel",Denmark,56.02373883333333,12.347245,-1,Liv Linea Holm,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Liv Linea Holm,Liv Linea Holm,https://svampe.databasen.org/observations/10120790,1
DMS-10121377,,2020-10-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vindum,Denmark,56.3675234,9.6041116,11,Henning Nielsen Dominiak,jord eller humus,nåleskov med naturskovspræg,,,,Henning Nielsen Dominiak,Henning Nielsen Dominiak,https://svampe.databasen.org/observations/10121377,1
DMS-10123150,,2020-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vemmetofte Dyrehave,Denmark,55.26086333333333,12.237441666666667,6,June Jønsson,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),,,"Meget let, men duftede ikke af så meget",June Jønsson,June Jønsson,https://svampe.databasen.org/observations/10123150,1
DMS-10123185,,2020-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Østergård Skov,Denmark,56.02015387699815,10.17207384109497,25,René Sørensen,træflis og savsmuld,blandskov (med løv- og nåletræer),gran (Picea),"Ryddet skov område med meget flis, og små grene fra gran.",,René Sørensen,René Sørensen,https://svampe.databasen.org/observations/10123185,1
DMS-10123270,,2020-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bjøvlund Plantage,Denmark,55.513801327875896,8.854760296264333,5,Jakob kofoed,træflis og savsmuld,nåleskov/plantage,gran (Picea),,,Jakob kofoed,Jakob kofoed,https://svampe.databasen.org/observations/10123270,1
DMS-10123396,,2020-10-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fjordkær,Denmark,56.6694819,8.7826747,5,Jan de la Rosa Jensen,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),,,Jan de la Rosa Jensen,Jan de la Rosa Jensen,https://svampe.databasen.org/observations/10123396,1
DMS-10123854,,2020-10-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Solhøj,Denmark,55.6297373,12.2178121,36,Malene Jakobsen,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Malene Jakobsen,Malene Jakobsen,https://svampe.databasen.org/observations/10123854,1
DMS-10123960,,2020-10-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, samlet",Denmark,56.02517849969363,12.34788615256548,25,Lisbeth Brendstrup,jord eller humus,nåleskov/plantage,gran (Picea),Efter regnen er mange svampe særdeles velvoksne - denne 15 cm i diameter.,,"Lisbeth Brendstrup, Bitte Nisbeth",Lisbeth Brendstrup,https://svampe.databasen.org/observations/10123960,1
DMS-10124219,,2020-10-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Tollund,Denmark,56.14875833333333,9.409346666666666,-1,Thomas Møller Ørum,træflis og savsmuld,nåleskov med naturskovspræg,,,,Thomas Møller Ørum,Thomas Møller Ørum,https://svampe.databasen.org/observations/10124219,1
DMS-10124774,,2020-10-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Ostrup Kobbel",Denmark,56.023286166666665,12.346996666666668,-1,Liv Linea Holm,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Liv Linea Holm,Liv Linea Holm,https://svampe.databasen.org/observations/10124774,1
DMS-10125005,,2020-10-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Klitmøller,Denmark,57.05139706645829,8.51550467950801,25,Mathias Hass,jord eller humus,klit,,"I klitter med lav mos og rævling, ingen træer i nærheden.","Jeg troede altid de voksede i skov, så jeg var lidt overrasket, men hvis de ikke er mykorrhiza kan de vel være ligeglade",Mathias Hass,Mathias Hass,https://svampe.databasen.org/observations/10125005,1
DMS-10125511,,2020-10-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Teglstrup Hegn,Denmark,56.04699841098103,12.55235457629043,0,Jesper Juulsgaard Meyer,ved og rødder af døde træer,nåleskov/plantage,,"På meget nedbrudt, mosdækket stub. Fundet på samme sted tidligere.","Flot orange farve. Nedløbende lameller, der er gaffeldelte yderst.",Jesper Juulsgaard Meyer,Jesper Juulsgaard Meyer,https://svampe.databasen.org/observations/10125511,1
DMS-10125665,,2020-10-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Korselitse Østerskov,Denmark,54.83495333333333,12.146147166666667,-1,Annette Greenfort,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),"På stor lysåben plads med flis, nåle og tørre blade",,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10125665,1
DMS-10126008,,2020-10-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Enghavehus",Denmark,55.98228,12.290188333333331,-1,Louise Winther,jord eller humus,nåleskov/plantage,,,"Orange svamp med gaffeldelte nedløbene lameller.
Stokken er hul. Ingen særlig duft.",Louise Winther,Louise Winther,https://svampe.databasen.org/observations/10126008,1
DMS-10126696,,2020-10-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Blåbjerg Krat,Denmark,55.73374564405649,8.220055522060154,8,Jan Hou,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),,,,Jan Hou,Jan Hou,https://svampe.databasen.org/observations/10126696,1
DMS-10126949,,2020-10-10T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Biowide 089 Eskebjerg Vesterlyng,Denmark,55.7295615564508,11.280581038117816,10,Michael Mortensen,"løv- eller nåledække, løse blade og nåle",strandeng,fyr (Pinus),Strandeng ved fyrteæer - ,,Michael Mortensen,Michael Mortensen,https://svampe.databasen.org/observations/10126949,1
DMS-10127184,,2020-10-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Låddenbjerge,Denmark,55.3405317,8.464987,13,Benjamin Nørgaard Bording,jord eller humus,klit,,,,Benjamin Nørgaard Bording,Benjamin Nørgaard Bording,https://svampe.databasen.org/observations/10127184,1
DMS-10127430,,2020-10-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sønder Elkær Mark,Denmark,57.13799022346778,9.982063472270966,5,Nikola Bosic,jord eller humus,blandskov (med løv- og nåletræer),,,,Nikola Bosic,Jakob S.M Raarup,https://svampe.databasen.org/observations/10127430,1
DMS-10128104,,2020-10-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Brokkebjerg,Denmark,55.9817642167307,11.321411082913825,65,Kasper Johansen,ved og rødder af levende træer,nåleskov med naturskovspræg,,,,Kasper Johansen,Kasper Johansen,https://svampe.databasen.org/observations/10128104,1
DMS-10128184,,2020-10-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ellinge Kongepart,Denmark,55.8766451,11.5391427,46,Janni Frederiksen,træflis og savsmuld,nåleskov/plantage,nåletræ (nåletræ),,,Janni Frederiksen,Janni Frederiksen,https://svampe.databasen.org/observations/10128184,1
DMS-10128294,,2020-10-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kissemose Kylsknap,Denmark,55.46576944,11.90345556,15,Leif Knudsen,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),Mellem rødder af gran-stub,"Hat ca 4 cm Ø, tør. Ingen synderlig duft",Leif Knudsen,Leif Knudsen,https://svampe.databasen.org/observations/10128294,1
DMS-10128264,,2020-10-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Østerhvarre Rimmer,Denmark,57.6525227,10.3923549,5,Johannes Brorsen Albertsen,jord eller humus,hede,,,,Johannes Brorsen Albertsen,Christian Eldam,https://svampe.databasen.org/observations/10128264,1
DMS-10129096,,2020-10-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Ostrup Kobbel",Denmark,56.02356383333333,12.346936666666666,-1,Liv Linea Holm,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Liv Linea Holm,Liv Linea Holm,https://svampe.databasen.org/observations/10129096,1
DMS-10130269,,2020-10-14T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sevel Plantage,Denmark,56.3860718,8.9306213,60,Jan de la Rosa Jensen,ved og rødder af døde træer,nåleskov/plantage,gran (Picea),,,Jan de la Rosa Jensen,Jan de la Rosa Jensen,https://svampe.databasen.org/observations/10130269,1
DMS-10130487,,2020-10-13T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Løvehave,Denmark,55.09335037105801,10.544849484285804,50,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad i mange steder i skoven, hvor vegetationen var lav.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10130487,1
DMS-10130657,,2020-10-14T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hemstok Skov,Denmark,56.0979805,9.869621666666667,-1,Ulla M Konnerup,ved og rødder af døde træer,blandskov (med løv- og nåletræer),bøg (Fagus),ikke sikker på st,meget små tætsiddende på stub træsort da både bøge og nåletræer i omgivelserne,Ulla M Konnerup,Michael Sonniks,https://svampe.databasen.org/observations/10130657,1
DMS-10131081,,2020-10-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hassensør,Denmark,56.1449757164423,10.708421431481838,25,Jørgen Christiansen,jord eller humus,nåleskov/plantage,gran (Picea),,,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10131081,1
DMS-10131225,,2020-10-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Klitterne,Denmark,55.6763635382989,9.174278005957603,5,Henrik Benjamin Torrier Choi Nielsen,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),,Ikke hul stok.,Henrik Benjamin Torrier Choi Nielsen,Henrik Benjamin Torrier Choi Nielsen,https://svampe.databasen.org/observations/10131225,1
DMS-10131344,,2020-10-14T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Listrup Skovgård,Denmark,54.81786389,11.95019167,15,Rita Forup,jord eller humus,blandskov (med løv- og nåletræer),,,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10131344,1
DMS-10131384,,2020-10-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Stenskov,Denmark,55.280665,11.76738333,15,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),gran (Picea),,Gullig hat med orange lidt nedløbende lameller og gullig stok,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10131384,1
DMS-10131493,,2020-10-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Bøtøgård,Denmark,54.61135843603777,11.960596963763235,5,John Christensen,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),,,John Christensen,John Christensen,https://svampe.databasen.org/observations/10131493,1
DMS-10132282,,2020-10-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Teglstrup Hegn,Denmark,56.04666895268168,12.55194222627914,114,Jesper Juulsgaard Meyer,jord eller humus,nåleskov/plantage,,Fortsat mange i skoven,,Jesper Juulsgaard Meyer,Jesper Juulsgaard Meyer,https://svampe.databasen.org/observations/10132282,1
DMS-10132452,,2020-10-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Selskov,Denmark,55.9483468,12.2842239,19,Dan Ingemann Jensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10132452,1
