"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10113617","","2020-09-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bjeldskov","Denmark",56.1749109,9.4064184,1110,"Søren Møller Jørgensen","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ)",,,"Søren Møller Jørgensen","Michael Sonniks","https://svampe.databasen.org/observations/10113617"
"DMS-10113636","","2020-09-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Galsklint","Denmark",55.516754920632,9.686692685117743,0,"Tove Bisgaard","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Tove Bisgaard","Tove Bisgaard","https://svampe.databasen.org/observations/10113636"
"DMS-10113979","","2020-09-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Ho Plantage","Denmark",55.53900888602144,8.195405155420303,5,"Keld Hansen","jord eller humus","nåleskov med naturskovspræg","nåletræ (nåletræ)",,,"Keld Hansen","Torbjørn Borgen","https://svampe.databasen.org/observations/10113979"
"DMS-10113404","","2020-09-23T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Pollerhuse","Denmark",57.2511861,10.0083356,31,"Knud Erik Sørensen","urtestængler, græsstrå mv.","løvskov","",,,"Knud Erik Sørensen","David Boertmann","https://svampe.databasen.org/observations/10113404"
"DMS-10114817","","2020-09-24T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gammel Almind","Denmark",56.36928499347457,9.364087342692073,10,"Kim Hansen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Kim Hansen","Kim Hansen","https://svampe.databasen.org/observations/10114817"
"DMS-10115025","","2020-09-26T00:00:00.000Z","Validation in progress",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kværndrup","Denmark",55.1793614,10.526109,13,"Anni Immerkær","mos","blandskov (med løv- og nåletræer)","",,,"Anni Immerkær","Anni Immerkær","https://svampe.databasen.org/observations/10115025"
"DMS-10115520","","2020-09-27T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vedersø Klit","Denmark",56.24580604814018,8.1325830478454,50,"Dan Schou","jord eller humus","klit","",,"Sad i græsset omkring i klitterne. Store flotte, med typiske farver. Ca. 18 cm. i hatmål ( den helt udfoldede ) og ca. samme højde.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10115520"
"DMS-10115813","","2020-09-27T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Purreskov","Denmark",55.15163213288627,10.780713870288203,1538,"Karsten Andersen","jord eller humus","løvskov","",,,"Karsten Andersen","Karsten Andersen","https://svampe.databasen.org/observations/10115813"
"DMS-10117552","","2020-09-29T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Stenstrup","Denmark",55.14134455110209,10.569862704724073,10,"Rasmus Milling Varmdal","jord eller humus","løvskov med naturskovspræg","bøg (Fagus), gran (Picea), eg (Quercus)","Blandet naturskov","Voksede i naturskov, altså en blanding af gran, bøg og eg. Har fundet 20 stk., som alle voksede inde for en radius af 15-20m.

Hvide lameller, lysebrun hat med lyse skæld, lysebrun rødmende stok med stribet ring/skørt. Rødmer let i kødet ved gennemskæring, specielt omkring hatten. Rødmet omkring insektgnav.

Ikke rigtig nogen duft, men mild smag som hurigt slår over i retning af friske nødder.","Rasmus Milling Varmdal","Rasmus Milling Varmdal","https://svampe.databasen.org/observations/10117552"
"DMS-10118734","","2020-09-30T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kohave","Denmark",55.47813056,11.93862222,15,"Leif Knudsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Leif Knudsen","Leif Knudsen","https://svampe.databasen.org/observations/10118734"
"DMS-10119097","","2020-10-01T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bildsøstrand","Denmark",55.455912491480355,11.206840239465237,25,"Tom Kristensen","jord eller humus","løvskov med naturskovspræg","",,,"Tom Kristensen","Tom Kristensen","https://svampe.databasen.org/observations/10119097"
"DMS-10119256","","2020-10-01T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Knæsted","Denmark",55.7456582,9.7123843,23,"Linda Stisen","jord eller humus","løvskov","",,,"Linda Stisen","Morten Strandberg","https://svampe.databasen.org/observations/10119256"
"DMS-10119508","","2020-10-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hejede Overdrev","Denmark",55.5608418,11.9120605,11,"Søren Ingemann Zinck","jord eller humus","nåleskov/plantage","lærk (Larix)","I lysning i mos under lærk. ","Igen lugt. Hat ej slimet. ","Søren Ingemann Zinck","Torbjørn Borgen","https://svampe.databasen.org/observations/10119508"
"DMS-10119911","","2020-10-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Melsted (Vestbjerg)","Denmark",57.137077121932165,9.965726807713509,5,"Nikola Bosic","jord eller humus","vejkant","",,,"Nikola Bosic","Morten Strandberg","https://svampe.databasen.org/observations/10119911"
"DMS-10119909","","2020-10-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Melsted (Vestbjerg)","Denmark",57.133805126241015,9.969280399382114,5,"Nikola Bosic","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Nikola Bosic","Morten Strandberg","https://svampe.databasen.org/observations/10119909"
"DMS-10121204","","2020-10-03T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Tovgård","Denmark",56.428936666666665,9.253221666666667,-1,"Vibe Søndergaard","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Vibe Søndergaard","Vibe Søndergaard","https://svampe.databasen.org/observations/10121204"
"DMS-10123656","","2020-09-27T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Skaverup","Denmark",55.058128016222675,11.826090216636658,5,"mogens lindhardtsen","jord eller humus","have","",,,"mogens lindhardtsen","mogens lindhardtsen","https://svampe.databasen.org/observations/10123656"
"DMS-10123412","","2020-10-06T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Grejs Bakke","Denmark",55.7571748,9.5343482,15,"Tina Ellegaard Poulsen","jord eller humus","løvskov","",,,"Tina Ellegaard Poulsen","Thomas Læssøe","https://svampe.databasen.org/observations/10123412"
"DMS-10123821","","2020-10-07T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Tollund","Denmark",56.15482097222222,9.407757972222223,-1,"Mikkel Houmøller","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Mikkel Houmøller","Thomas Læssøe","https://svampe.databasen.org/observations/10123821"
"DMS-10126621","","2020-10-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Udskovene, Vesterskov","Denmark",56.4540003,9.811543,436,"Jan Grundtvig Højland","ved og rødder af levende træer","nåleskov/plantage","nåletræ (nåletræ)",,,"Jan Grundtvig Højland","Jan Grundtvig Højland","https://svampe.databasen.org/observations/10126621"
"DMS-10131460","","2020-10-14T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rødding Hede","Denmark",56.66451667,8.783325,15,"Kim Hansen","jord eller humus","vejkant","","Under hegn af store grantræer.","Stokken rødmende, men jeg synes ikke helt hatten ligner rødmende, men mere Høj eller Panter-fluesvamp? Derfor kun 'muligvis' rødmende fluesvamp.","Kim Hansen","Kim Hansen","https://svampe.databasen.org/observations/10131460"
"DMS-10132237","","2020-10-16T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.77238943130118,12.405118139081814,0,"Nanna Rosen Vium","jord eller humus","nåleskov/plantage","",,,"Nanna Rosen Vium","Nanna Rosen Vium","https://svampe.databasen.org/observations/10132237"
"DMS-10138286","","2020-10-25T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Lyngby Grenå","Denmark",56.36139909479019,10.730037689208984,75,"Trine Steiniche","mos","nåleskov/plantage","ædelgran (Abies)",,,"Trine Steiniche","Peter Lange","https://svampe.databasen.org/observations/10138286"
"DMS-10136514","","2020-10-23T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bagterp Plantage","Denmark",57.4407461,9.994555,48,"Knud Ejstrup Larsen","jord eller humus","nåleskov/plantage","gran (Picea)",,"Flere eksemplarer 8 til 10 cm i hattens diameter. ","Knud Ejstrup Larsen","Thomas Læssøe","https://svampe.databasen.org/observations/10136514"
"DMS-10141375","","2020-10-30T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fælledparken","Denmark",55.70200444606962,12.562952041625977,10,"Anton Berg","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Anton Berg","Anton Berg","https://svampe.databasen.org/observations/10141375"
"DMS-10141629","","2020-10-31T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gribskov, Karpedammene","Denmark",55.99087715895363,12.348415884048368,32,"Maj Britt Arberg","jord eller humus","løvskov","",,,"Maj Britt Arberg","Maj Britt Arberg","https://svampe.databasen.org/observations/10141629"
"DMS-10146301","","2020-11-06T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Borup Huse","Denmark",55.50658889,11.97867222,15,"Leif Knudsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Leif Knudsen","Leif Knudsen","https://svampe.databasen.org/observations/10146301"
"DMS-10148273","","2020-11-05T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Høbjerg Hegn","Denmark",56.018025,12.20897778,15,"Michael Sonniks","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10148273"
"DMS-10103448","","2020-08-30T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bøgsted Rende","Denmark",56.98023324288942,8.412909507751465,25,"Erik Arnfred Thomsen","jord eller humus","nåleskov/plantage","sitka-gran (Picea sitchensis), skov-fyr (Pinus sylvestris), eg (Quercus)",,,"Erik Arnfred Thomsen","Thomas Læssøe","https://svampe.databasen.org/observations/10103448"
"DMS-10153691","","2020-10-03T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Svinninge","Denmark",55.879947466792125,11.602862119325437,50,"Ingrid Jelbech","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)","I græs mellem løvtræer",,"Ingrid Jelbech","Ingrid Jelbech","https://svampe.databasen.org/observations/10153691"
"DMS-10121198","","2020-09-23T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gribskov, Tinghus Plantage","Denmark",56.03231258033358,12.31299376435345,10,"Malte Rod","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Malte Rod","Thomas Læssøe","https://svampe.databasen.org/observations/10121198"
"DMS-10130331","","2020-10-11T00:00:00.000Z","Rejected",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Fyrbakkerne","Denmark",56.11286666666667,12.33183,-1,"Tanja Petersen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Tanja Petersen","Thomas Læssøe","https://svampe.databasen.org/observations/10130331"
"DMS-10166824","","2020-11-09T00:00:00.000Z","expert approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Gribskov, Lille Gribsø, Vandmosen","Denmark",55.98578544855078,12.315429210793809,10,"Vilhelm Dalgaard","jord eller humus","løvskov","","I 300 år gammel bøgeskov",,"Vilhelm Dalgaard","Thomas Læssøe","https://svampe.databasen.org/observations/10166824"
"DMS-10188249","","2021-06-26T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Bøgeskov ved Maribo Søndersø","Denmark",54.74017048940682,11.586885452270508,75,"Flemming Ryden","jord eller humus","løvskov med naturskovspræg","","Enkelt frl",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10188249"
"DMS-10188646","","2021-06-29T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Vårø Skov","Denmark",54.96001241974031,10.57876887760358,25,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Der var ikke meget rødmen, nok helt ung.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10188646"
"DMS-10188772","","2021-07-01T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Nivå By","Denmark",55.933198866724894,12.501645149147748,65,"Jesper Grundsøe de la Motte","jord eller humus","løvskov","bøg (Fagus)",,,"Jesper Grundsøe de la Motte","Frank Desting","https://svampe.databasen.org/observations/10188772"
"DMS-10188919","","2021-07-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Indelukket, Silkeborg (Remstrup Å)","Denmark",56.160082511063855,9.564584606559947,75,"Morten Strandberg","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Strandberg","Morten Strandberg","https://svampe.databasen.org/observations/10188919"
"DMS-10188951","","2021-07-02T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rishøj","Denmark",56.480429972222225,8.48354297222222,65,"Nicklas boye sparre Bjørneboe","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Nicklas boye sparre Bjørneboe","Nicklas boye sparre Bjørneboe","https://svampe.databasen.org/observations/10188951"
"DMS-10189471","","2021-07-06T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hydeskov","Denmark",54.7628079595172,11.718635559082031,75,"Flemming Ryden","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10189471"
"DMS-10189488","","2021-07-06T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Hennetved Haver","Denmark",54.85635833,10.73559722,15,"Kirsten Bjørnsson","jord eller humus","løvskov","bøg (Fagus)",,,"Kirsten Bjørnsson","Kirsten Bjørnsson","https://svampe.databasen.org/observations/10189488"
"DMS-10190060","","2021-07-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Store Hareskov","Denmark",55.77135918323877,12.401117204572074,75,"Frank Desting","jord eller humus","løvskov","bøg (Fagus)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10190060"
"DMS-10190110","","2021-07-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Kirkeskov ved Fredericia","Denmark",55.61421331149222,9.841052467818372,100,"Anders Adams","jord eller humus","løvskov","vorte-birk (Betula pendula), bøg (Fagus sylvatica)",,,"Anders Adams","Anders Adams","https://svampe.databasen.org/observations/10190110"
"DMS-10190280","","2021-07-10T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Rødme Svinehaver","Denmark",55.10012778295397,10.49875241544214,10,"Dan Schou","jord eller humus","overdrev","",,"Vist noget med en svamp der er gået i stå, eller meget ung. Allerede lidt ædt. ca. 40 mm. på alle ledder.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10190280"
"DMS-10190625","","2021-07-12T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Stensgård Skove","Denmark",55.13631897208888,10.269525535404684,5,"Marie Degn","jord eller humus","nåleskov/plantage","bøg (Fagus)",,"Fundet i Sollerup Hundeskov
","Marie Degn","Michael Sonniks","https://svampe.databasen.org/observations/10190625"
"DMS-10190819","","2021-07-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Aldershvile Slotspark","Denmark",55.77004958026493,12.453904151916504,10,"Bo Valeur","jord eller humus","park/kirkegård","bøg (Fagus)",,"Nok genfund fra Thomas Kehlet","Bo Valeur","Frank Desting","https://svampe.databasen.org/observations/10190819"
"DMS-10190900","","2021-07-13T00:00:00.000Z","approved",63479,"Amanita rubescens","","rødmende fluesvamp","LC","Andkær","Denmark",56.3578481992447,10.738924853503704,5,"Trine Steiniche","jord eller humus","nåleskov/plantage","eg (Quercus), nåletræ (nåletræ)",,"Rødmen på hat og i stokken fra insektgnav","Trine Steiniche","Trine Steiniche","https://svampe.databasen.org/observations/10190900"
