"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-9197765","","2017-07-13T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Varde Søndre Plantage","Denmark",55.5983,8.53178333,15,"Tina Larsen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,"hat hvælvet og 7cm. lidt fedtet og grå brun med løse grå flager. lameller frie og hvide. stok 6,3 cm cilinderisk med afrundet knold og hudagtig ring med striber.fint skællet under ringen. duft som rå kartofel","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/9197765"
"DMS-9197875","","2017-07-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sønder Plantage","Denmark",56.166223923636714,10.689122201583814,50,"Jørgen Christiansen","jord eller humus","nåleskov/plantage","kæmpegran (Abies grandis)",,"Ringen på stokken med længde striber.","Jørgen Christiansen","Jørgen Christiansen","https://svampe.databasen.org/observations/9197875"
"DMS-9198308","","2017-07-19T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Rågårds Mose","Denmark",55.90583333,12.34472222,15,"Jørgen Mikkelsen","jord eller humus","løvskov med naturskovspræg","",,"Ring stribet på oversiden.","Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/9198308"
"DMS-9199246","","2017-07-25T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hillerød By","Denmark",55.93589688677339,12.289769304916263,25,"Dan Ingemann Jensen","jord eller humus","park/kirkegård","",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/9199246"
"DMS-9199463","","2017-07-27T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Djursland Plantage","Denmark",56.267451277791764,10.635473728179932,10,"Arne Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Arne Pedersen","Thomas Kehlet","https://svampe.databasen.org/observations/9199463"
"DMS-9201134","","2017-08-04T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Glamsbjerg Hegn","Denmark",55.28854943370938,10.097603648900986,75,"Kirsten Munch Pontoppidan","jord eller humus","løvskov","eg (Quercus)",,,"Kirsten Munch Pontoppidan","Kirsten Munch Pontoppidan","https://svampe.databasen.org/observations/9201134"
"DMS-9202120","","2017-08-09T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Gadevang","Denmark",55.957584550822624,12.30321815237403,50,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/9202120"
"DMS-9202186","","2017-08-09T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.77058491662055,12.412763424217701,250,"Tue Rønhave Laursen","jord eller humus","nåleskov/plantage","gran (Picea)",,"udviddet stokbasis","Tue Rønhave Laursen","Tue Rønhave Laursen","https://svampe.databasen.org/observations/9202186"
"DMS-9202272","","2017-08-10T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Arden Skov","Denmark",56.78782272655962,9.898488521575928,25,"Arne Pedersen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9202272"
"DMS-9204055","","2017-08-18T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hvalskov","Denmark",56.31392761171317,10.586741295992397,75,"Rasmus Ejrnæs","jord eller humus","nåleskov/plantage","",,,"Rasmus Ejrnæs","Rasmus Ejrnæs","https://svampe.databasen.org/observations/9204055"
"DMS-9204314","","2017-08-18T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Knagelbjerg","Denmark",55.13594444,10.27783333,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,"grå skæl og ikke rødmende","Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9204314"
"DMS-9204743","","2017-08-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Borbjerg Plantage","Denmark",56.3918457,8.85521507,15,"Jacob Heilmann-Clausen","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,,"Jacob Heilmann-Clausen","Jacob Heilmann-Clausen","https://svampe.databasen.org/observations/9204743"
"DMS-9205469","","2017-08-23T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Dyrehave","Denmark",55.91515,12.36133,2500,"Lisbeth Brendstrup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Bitte Nisbeth, Lisbeth Brendstrup","Lisbeth Brendstrup","https://svampe.databasen.org/observations/9205469"
"DMS-9205636","","2017-08-24T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hobro Østerskov","Denmark",56.63656001785225,9.841797351837158,25,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9205636"
"DMS-9206786","","2017-08-26T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Duemosehus","Denmark",56.01542167,12.27986,15,"Benny T. Olsen","jord eller humus","løvskov","bøg (Fagus)",,,"Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/9206786"
"DMS-9207348","","2017-08-27T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Grønnesse Skov","Denmark",55.95828190579831,11.934946328401566,75,"Ole Martin","jord eller humus","nåleskov/plantage","","Vokser under Ædelgraner",,"Ole Martin","Thomas Læssøe","https://svampe.databasen.org/observations/9207348"
"DMS-9207464","","2017-08-29T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Knagelbjerg Skov","Denmark",55.133725,10.28995833,15,"Morten Christensen","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9207464"
"DMS-9207988","","2017-09-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Linå Vesterskov","Denmark",56.131202324866656,9.68118667602539,50,"Niels V. Mogensen","jord eller humus","løvskov","",,,"Niels V. Mogensen","Niels V. Mogensen","https://svampe.databasen.org/observations/9207988"
"DMS-9209253","","2017-09-07T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Moselundgård Plantage","Denmark",56.15795556,9.37466389,15,"Morten Christensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/9209253"
"DMS-9211149","","2017-09-13T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76943611,12.405425,15,"Tarquin Netherway","jord eller humus","nåleskov/plantage","rød-gran (Picea abies)",,"Cap dark brown with universal veil forming whitish to greyish warts/patches, gills white, stem with bulbous base, white with greyish veil remnants, ring white distinctly striate on upper surface, smell indistinct.","Tarquin Netherway","Tarquin Netherway","https://svampe.databasen.org/observations/9211149"
"DMS-9216005","","2017-09-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Fruens Plantage","Denmark",55.20807347667417,11.79558062540309,5,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","ædelgran (Abies)",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/9216005"
"DMS-9222335","","2017-09-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Jægerspris Slot","Denmark",55.855859120651644,11.97720704600215,10,"Rasmus Riis-Hansen","jord eller humus","park/kirkegård","bøg (Fagus sylvatica), stilk-eg (Quercus robur)",,,"Rasmus Riis-Hansen","Rasmus Riis-Hansen","https://svampe.databasen.org/observations/9222335"
"DMS-9224518","","2017-10-07T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sollerup Skov","Denmark",55.14577168759923,10.28529329400044,75,"Leif H. Sørensen","jord eller humus","løvskov","",,"Tænker umiddelbart Høj Fluesvamp, men det genere mig at den er tydligt furet i randen. Og hvis man følger nøglen på svampeatlas, så kan man ikke komme til høj.  Men alt andet passer heller ikke!","Leif H. Sørensen","Thomas Læssøe","https://svampe.databasen.org/observations/9224518"
"DMS-9228994","","2017-10-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Enemærket","Denmark",55.804428661594855,9.894523210823536,25,"Bent-Ole Ludvigsen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Bent-Ole Ludvigsen","Bent-Ole Ludvigsen","https://svampe.databasen.org/observations/9228994"
"DMS-9229823","","2017-10-22T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76945209701202,12.415070123970509,25,"Benny T. Olsen","jord eller humus","løvskov","bøg (Fagus)",,,"Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/9229823"
"DMS-9317959","","2018-06-16T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Grønnekilde","Denmark",56.01340485,12.29232693,15,"Jakob S.M Raarup","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)","I grus ved grillhytten ved grønnekilde
ingen rødmen i kødet. 
",,"Jakob S.M Raarup, Aksel Jørgensen","Jakob S.M Raarup","https://svampe.databasen.org/observations/9317959"
"DMS-9321204","","2018-08-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Hvidekilde","Denmark",56.00346756,12.29119968,15,"Jakob S.M Raarup","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jakob S.M Raarup","Jakob S.M Raarup","https://svampe.databasen.org/observations/9321204"
"DMS-9322311","","2018-08-26T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Torstedlund Skov","Denmark",56.80219419480732,9.752606526017189,50,"Erik Arnfred Thomsen","jord eller humus","løvskov","rød-eg (Quercus rubra)",,,"Erik Arnfred Thomsen","Erik Arnfred Thomsen","https://svampe.databasen.org/observations/9322311"
"DMS-9323155","","2018-08-29T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Fløjstrup Skov","Denmark",56.06707333,10.25738333,15,"Uffe Nygaard","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,"Formidabel svampetur med Flemming og Thomas. God stemning, rørhatte-bonanza og to håndfulde sjældne arter. Hvad mere kan man forlange! Svampene er bestemt af Flemming og eller Thomas. Hvis der ønskes flere/bedre fotos, har Thomas skudt en del virkeligt gode, som han gerne sender til mig, så de kan lægges op.","Uffe Nygaard, Thomas Kehlet, Flemming V. Larsen","Flemming V. Larsen","https://svampe.databasen.org/observations/9323155"
"DMS-9323827","","2018-08-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Boller Nederskov","Denmark",55.8384099150336,9.918276853859425,25,"Bent-Ole Ludvigsen","jord eller humus","løvskov","",,,"Bent-Ole Ludvigsen","Thomas Læssøe","https://svampe.databasen.org/observations/9323827"
"DMS-9325151","","2018-09-02T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Vedsted Skov","Denmark",56.8425,9.86944444,15,"Kasper Malmberg","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/9325151"
"DMS-9325264","","2018-09-02T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hobro Østerskov","Denmark",56.63611159230743,9.83847141265869,25,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","",,"Hattene måle 3,0 og 4,0 cm i diameter er grålig med en smule brunligt.Lameller hvide smalt tilhæftet middelbrede og tætte.Stokken  udtalt kølleformet med stor knold nedadtil.Kraftigt pliceret  lamelsvøb og stribet stok helt op under lamellerne.Ingen striber under velum.Ingen særlig lugt.Smag ?","Arne Pedersen","Uffe Nygaard","https://svampe.databasen.org/observations/9325264"
"DMS-9325423","","2018-09-02T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hobro Østerskov","Denmark",56.63613519378476,9.840230941772461,25,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9325423"
"DMS-9325514","","2018-09-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Vinterbølle Skov","Denmark",54.99507523,11.96225452,15,"Leo de Jong","jord eller humus","løvskov","bøg (Fagus)",,,"Leo de Jong, Torben Hviid, Rita Forup","Leo de Jong","https://svampe.databasen.org/observations/9325514"
"DMS-9325533","","2018-09-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hobro Østerskov","Denmark",56.63483119003454,9.808140993118286,10,"Arne Pedersen","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/9325533"
"DMS-9326072","","2018-09-05T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Havskov","Denmark",56.26919118891419,10.345054681367271,32,"Uffe Nygaard","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,"Gråbrun med gråhvide skæl. Nedhængende plisseret ring. Ingen rødmen. Meget regn-præget. Derfor lidt aparte. Høj?!","Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/9326072"
"DMS-9326181","","2018-09-05T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Havskov","Denmark",56.26767667,10.34752833,15,"Uffe Nygaard","jord eller humus","løvskov med naturskovspræg","bøg (Fagus), eg (Quercus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/9326181"
"DMS-9326763","","2018-09-06T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Åshøje Overdrev","Denmark",55.45520677811702,12.120632169535384,75,"Benny T. Olsen","jord eller humus","løvskov","bøg (Fagus)",,,"Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/9326763"
"DMS-9327347","","2018-09-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Kagerup Station","Denmark",55.99775697732884,12.291357989888638,75,"Morten Kofoed-Hansen","jord eller humus","nåleskov/plantage","",,"Plisseret ring, fnugget stok, ikke rødligt anløbende.","Morten Kofoed-Hansen","Morten Kofoed-Hansen","https://svampe.databasen.org/observations/9327347"
"DMS-9328235","","2018-09-10T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Lisbjerg Skov","Denmark",56.233412539719026,10.168190002441406,75,"Philip Lüthje","jord eller humus","løvskov","",,,"Philip Lüthje","Philip Lüthje","https://svampe.databasen.org/observations/9328235"
"DMS-9328148","","2018-09-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Gribskov, Nyhegn","Denmark",56.03204882267228,12.323574610054493,25,"Lars Thomas","jord eller humus","løvskov","bøg (Fagus sylvatica)","Bøgetræer var de eneste træer jeg kunne se omkring svampen. ","Ingen spor af rødmen eller anden farvning i sneglenes gnavespor. Ingen speciel lugt eller smag. Kan det være høj fluesvamp?","Lars Thomas, Linda Kjær-Thomsen","Martin Vestergaard","https://svampe.databasen.org/observations/9328148"
"DMS-9327437","","2018-09-09T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Dyrehave","Denmark",55.91761219584696,12.339037209749222,50,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Dan Ingemann Jensen","Thomas Læssøe","https://svampe.databasen.org/observations/9327437"
"DMS-9329238","","2018-09-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Horserød Hegn","Denmark",56.04038002362246,12.50296468322631,50,"Tom Smidth","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Tom Smidth, Ole Sparre Pedersen","Tom Smidth","https://svampe.databasen.org/observations/9329238"
"DMS-9329349","","2018-09-13T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Ølene","Denmark",55.08433611,14.99903889,15,"Jan Riis-Hansen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Jan Riis-Hansen","Torbjørn Borgen","https://svampe.databasen.org/observations/9329349"
"DMS-9329477","","2018-09-05T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sophie-Amaliegård Skov","Denmark",56.30924472,10.28710139,15,"Rita Forup","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Jette Meyn, Karen Lausted, Rita Forup","Rita Forup","https://svampe.databasen.org/observations/9329477"
